species,larval,postlarval,juvenile.adult,total_farmed_d
other_pen,11.1987111,44.22631338,84.19257883,142.1913414
other_pen,1.388752581,52.21073368,57.30262451,143.0943705
other_pen,2.971374818,42.61995813,74.49874676,144.5289544
other_pen,3.941108999,47.52778119,63.10298053,138.2023114
other_pen,5.109056122,28.70185463,68.61779354,131.9198843
other_pen,0.526186134,30.15594856,45.28801155,189.7398653
other_pen,0.807148037,53.78098766,67.84190596,124.4964015
other_pen,1.142660075,22.2120628,67.92281635,151.1524669
other_pen,1.161262642,18.67926029,84.73808849,132.3010934
other_pen,1.755184805,57.56306708,66.5953015,139.2090694
other_pen,1.309037224,26.06218674,101.5166518,138.7569861
other_pen,18.23303693,32.54097866,56.34912875,158.3443333
other_pen,1.77400018,30.5050606,56.37366654,155.3250914
other_pen,0.210507198,35.52184712,61.10594143,123.6613445
other_pen,1.555837709,42.83551832,73.94784614,159.0674735
other_pen,0.86552321,49.88943193,82.75953994,148.4494314
other_pen,3.071179673,36.91825569,68.56857631,131.4826264
other_pen,1.084326989,49.22943849,76.33052375,141.9266213
other_pen,6.471251369,38.92587843,97.28572215,163.5620131
other_pen,3.746671977,29.01182474,52.04985758,124.1301132
other_pen,1.342362652,39.70829426,43.85958,155.4867524
other_pen,9.976782062,21.30026095,73.46805721,144.0651639
other_pen,0.656095062,44.33470964,70.71119773,152.4780006
other_pen,3.076513688,25.00894349,82.77278518,157.6186259
other_pen,0.707009333,61.84344968,60.39102356,123.873641
other_pen,7.988223638,24.98102333,89.41967647,132.8804779
other_pen,2.459444581,26.84939029,84.31418935,136.0289514
other_pen,3.848421388,48.20471349,115.0182076,152.1340577
other_pen,0.270120096,25.88823047,67.2271112,163.0087234
other_pen,0.356872005,35.90949979,60.12909126,118.7686976
other_pen,11.36880098,34.60996597,102.2044259,127.3261374
other_pen,4.476177225,26.28966296,82.85042673,115.8628266
other_pen,1.474448629,28.24766395,71.65432072,151.496988
other_pen,0.623371633,58.74705835,106.0228196,117.0473259
other_pen,0.847146467,25.82611466,88.61842927,159.7890689
other_pen,2.068034778,30.37630885,46.35559326,179.3599056
other_pen,2.632946967,18.64449804,89.99903998,133.8585945
other_pen,0.575004081,50.11603507,66.55134832,136.5876223
other_pen,2.171140583,37.20285219,61.57946702,133.7944608
other_pen,4.584939292,19.95869642,63.72958505,181.802019
other_pen,11.22152555,17.89727109,40.78544178,150.1994195
other_pen,4.954247296,28.28116098,84.21614346,127.310801
other_pen,5.523106793,51.8849968,121.8484991,127.1006577
other_pen,1.223446189,33.79420476,113.2605266,132.9550006
other_pen,5.803928322,43.68320871,73.22226638,166.0968725
other_pen,0.908858001,41.81299951,70.91565434,131.873339
other_pen,1.142126268,44.21600258,168.7043182,170.4132469
other_pen,4.782800093,35.0077057,93.3474137,138.951479
other_pen,1.16211453,32.46520817,62.71660305,143.9607254
other_pen,20.38841409,39.86869916,41.73592323,134.2139668
other_pen,1.696177005,41.09881101,79.99630504,125.1259743
other_pen,3.202211584,36.35203378,69.88173104,171.6283819
other_pen,4.060720091,57.27869574,104.1586291,150.5905583
other_pen,0.577179094,68.78922751,66.50199987,131.0575134
other_pen,0.182228516,110.642997,44.04626158,138.1792228
other_pen,0.896132636,29.00837716,69.09808078,178.9195975
other_pen,5.54921252,26.67238237,39.66933483,133.034555
other_pen,0.944504186,42.69239568,62.97324566,198.9379067
other_pen,4.813276954,11.9819863,50.16300768,124.2523589
other_pen,1.439844456,34.62928679,84.36836818,121.4438322
other_pen,0.926831994,40.12758211,79.71487306,127.4543957
other_pen,1.168396882,27.17734026,37.26907777,176.183927
other_pen,3.303225983,14.59187387,84.74426976,134.1677871
other_pen,2.529891691,37.04919293,66.6255819,213.2010155
other_pen,3.824883749,18.36053517,91.92294339,155.5046456
other_pen,3.155640328,36.06194846,42.73109677,142.1824005
other_pen,6.657510967,31.81226796,46.39891128,142.4805167
other_pen,6.00436993,34.33284722,66.01566453,134.4319441
other_pen,0.516665281,19.74018392,108.8518327,163.5094594
other_pen,1.849189288,30.86893423,91.14837003,121.9585998
other_pen,0.296646062,49.90497648,228.7920161,122.471909
other_pen,7.398952235,35.12365734,45.7885435,176.801017
other_pen,5.680504185,24.79197305,50.48972949,130.4462781
other_pen,0.688589946,21.26170592,46.12519753,135.581889
other_pen,1.442313583,16.41536934,23.46377855,156.44537
other_pen,2.014162699,44.27025824,48.87245392,107.5358203
other_pen,2.741481284,28.37393033,120.5784185,133.841597
other_pen,0.346620344,42.79595509,52.49843494,168.4131962
other_pen,2.639127048,48.38036343,84.93039842,134.2244355
other_pen,3.518828364,23.3789629,71.75173528,120.1837601
other_pen,1.432469534,44.90022674,68.64898704,141.2778234
other_pen,0.323992334,49.55604137,89.56741812,136.744716
other_pen,2.275510134,60.75259567,126.7282618,164.8693494
other_pen,2.461568722,75.57273163,55.09886159,133.2739654
other_pen,7.334892506,32.33115872,47.55693495,137.0775055
other_pen,22.04302128,19.35881047,73.60037138,136.6926482
other_pen,1.056222403,36.10942689,73.30373951,140.1397038
other_pen,0.658805403,43.96931841,48.44520943,143.3943405
other_pen,1.891762484,21.81946898,74.60340483,158.305529
other_pen,2.772308573,20.14958993,65.13377075,172.2190329
other_pen,10.75298449,48.49607104,101.2537456,125.5365979
other_pen,0.438510567,45.61016743,60.90693122,152.2082531
other_pen,2.111308595,33.06731952,70.22014157,127.6257711
other_pen,5.594044784,57.66661982,65.63575603,159.7894704
other_pen,9.936868936,37.0940485,89.76836573,131.0293007
other_pen,2.305851396,53.60160308,51.40679266,130.9089995
other_pen,1.875453985,54.9799565,110.1166169,154.649395
other_pen,12.81422528,46.84552315,68.73733426,156.7287406
other_pen,3.120177678,41.75613477,54.30407313,152.9540081
other_pen,2.364027831,31.53891132,85.71685432,137.5703818
other_pen,0.825702946,29.25286274,75.99802953,144.5444734
other_pen,3.256898901,21.2101027,57.69577529,141.7421458
other_pen,4.580249967,36.72175203,43.45289384,161.8565314
other_pen,0.563678871,53.89568079,58.14640828,128.5160414
other_pen,1.226813156,42.31438661,100.1543245,128.3117042
other_pen,0.686644059,17.81282201,75.64461919,157.774067
other_pen,1.040420461,28.87161886,65.68372104,135.3741543
other_pen,2.516196334,32.54764788,60.4190496,160.2347874
other_pen,3.168837788,24.9568939,85.43705503,223.6282653
other_pen,0.736370582,24.24716778,115.0915948,139.3961978
other_pen,0.807178444,49.88164313,106.1128663,195.8116568
other_pen,4.295300672,23.95710357,68.91384504,144.0777124
other_pen,4.398831091,27.78747605,53.53303107,143.5748171
other_pen,2.23410473,25.7358869,66.70570337,119.8342278
other_pen,2.204456477,28.10479444,65.86215031,152.6172261
other_pen,2.497435042,88.77333622,37.63755139,138.1274388
other_pen,1.503311528,31.06212905,49.18571782,145.6430755
other_pen,1.000074978,42.22926055,70.78553157,141.0726695
other_pen,2.269119573,27.25754001,145.5430067,171.5646831
other_pen,5.048049247,66.88380154,47.60879599,148.8143094
other_pen,6.317173028,30.73213775,50.49416653,155.9964324
other_pen,0.671072304,58.5714727,83.88364959,147.171681
other_pen,2.456202654,43.96693502,86.0024441,162.9154411
other_pen,6.539834596,44.9500565,70.79347428,161.2808119
other_pen,5.596932967,33.24315102,40.38252257,163.4478576
other_pen,4.538881219,21.52939663,67.71822439,138.2784208
other_pen,3.301683092,47.25775623,78.03683007,124.7512129
other_pen,1.193262824,41.65471174,33.1964875,139.8707134
other_pen,0.81267829,32.62611678,31.76300554,134.9450995
other_pen,1.970406665,36.05873311,79.05937888,126.9023516
other_pen,3.767316342,41.63272943,88.10476661,161.7756954
other_pen,7.238801263,29.36582266,70.17859714,141.7121019
other_pen,0.354312332,24.86943967,60.47360356,158.0265393
other_pen,3.134372227,32.95547044,17.42317451,163.489918
other_pen,2.569417951,25.13973478,32.41304431,257.9543685
other_pen,1.714341696,28.73009038,93.05765837,148.1543506
other_pen,1.15493572,39.27983676,90.08797473,138.8027872
other_pen,1.516403482,67.95984424,48.16565184,142.6387837
other_pen,1.176132801,40.79271018,59.4562683,202.9207644
other_pen,5.550725984,61.82244496,30.99491628,120.9912051
other_pen,2.43356337,51.23219967,113.052715,168.8877732
other_pen,22.77249525,24.12404449,95.81013475,137.8616689
other_pen,1.281522366,31.63588496,86.07197542,132.6166615
other_pen,9.932969302,73.85942271,77.62349871,147.9246673
other_pen,3.17499864,42.69250544,89.48189512,199.3595975
other_pen,3.37768356,37.41638806,93.53062251,114.3581037
other_pen,0.846718515,27.98981661,38.5060772,149.5304618
other_pen,1.59812981,37.85298066,90.67068778,142.8883021
other_pen,7.904124943,18.22826872,35.65710687,147.7267277
other_pen,2.871919304,21.11696243,73.21468031,152.7743951
other_pen,2.477352506,34.58666671,54.60744624,131.4940621
other_pen,15.31960251,24.45242319,57.90685481,153.3926492
other_pen,7.28571125,22.81491475,101.6039698,143.3085385
other_pen,2.560589909,28.86213793,158.8328154,141.6206123
other_pen,2.00745925,28.33207234,108.7095748,153.288309
other_pen,0.183746975,38.15804677,105.5433841,153.1179456
other_pen,1.267594255,36.71852726,55.96393998,171.7982114
other_pen,0.827859045,40.97884712,45.68216859,136.0612397
other_pen,1.033083779,23.28705101,54.37671814,137.5223208
other_pen,1.759169825,38.31348061,56.27227451,142.4831256
other_pen,0.515717444,29.41838278,74.1677551,123.3475219
other_pen,0.855987149,50.02440387,45.93916302,182.7174649
other_pen,2.442316704,20.29001797,49.16932846,153.3565176
other_pen,2.093087976,39.0690689,42.00159191,149.5860933
other_pen,11.60427067,52.10027368,56.82576468,165.1705227
other_pen,2.906514275,53.54131816,60.53933172,149.0689747
other_pen,2.339906437,23.4903825,47.07211185,157.9991631
other_pen,1.019968907,34.04344346,92.74101941,139.1555929
other_pen,14.29760856,29.25202153,79.69961347,157.7241564
other_pen,0.740071137,46.70902015,93.64508445,151.2398827
other_pen,3.0342918,26.71625563,72.87241382,124.4062059
other_pen,3.903056734,33.29469247,90.44778413,165.3520903
other_pen,3.167262075,38.45735333,36.62936104,174.8629833
other_pen,1.450932663,62.65706885,65.80345287,145.1659486
other_pen,0.442772814,27.05112989,45.13838939,142.9977709
other_pen,4.522672261,25.62080251,78.99152981,193.7049255
other_pen,0.437424838,23.53602992,64.43309183,152.6872728
other_pen,1.306495634,23.00900337,68.75518853,156.2049616
other_pen,0.62463903,39.3257934,40.02555156,174.2180892
other_pen,3.128236059,24.91921282,130.9178364,163.6726215
other_pen,0.345167901,27.96042013,108.6913465,194.6355853
other_pen,4.160572315,75.41400111,61.87975566,154.7592578
other_pen,2.336083886,37.50968995,89.95248526,153.2072391
other_pen,0.805577719,27.48326554,84.37269134,131.5148846
other_pen,2.283903765,64.81139446,96.59572082,146.576345
other_pen,4.687738425,22.92973886,63.61749087,127.1787597
other_pen,1.584557608,20.07146292,95.5853049,141.6207339
other_pen,1.012432134,25.08566114,56.50317125,134.8155208
other_pen,0.653029046,38.2059373,40.84609042,125.8627664
other_pen,11.5675176,35.14437272,41.47437702,135.8457804
other_pen,6.879961167,28.60311991,88.21222763,131.6729413
other_pen,1.08671217,32.11154788,76.69017221,139.0888534
other_pen,1.628448407,40.77007531,42.52886897,178.1661106
other_pen,0.24231643,53.32999513,77.98755966,132.7735988
other_pen,13.45672382,33.05423595,75.21398334,129.4684943
other_pen,1.69955965,22.11338871,72.35533825,141.344535
other_pen,2.265714735,39.27254369,77.67042996,209.8401138
other_pen,1.77830126,15.15895637,52.31344405,132.337345
other_pen,0.787056317,41.11674221,38.06080105,136.6168431
other_pen,5.348953047,59.61597413,50.99753184,186.6393369
other_pen,2.350779569,43.72503078,55.94398208,131.6421861
other_pen,2.687295189,37.97042961,48.31160958,144.0058239
other_pen,5.384444581,55.72555019,53.35365897,150.7960027
other_pen,2.533752437,39.97080057,55.83882598,128.0635591
other_pen,0.875243581,51.77133419,63.39793656,132.4166918
other_pen,4.856018987,49.61177963,85.13036859,133.975399
other_pen,6.584922864,19.7423722,64.1058827,132.4036179
other_pen,6.843542449,42.3873323,77.64461011,122.7093364
other_pen,1.10593331,22.34701295,95.24866913,139.2137163
other_pen,0.899548218,18.68395027,88.59874484,159.3661463
other_pen,4.348770316,25.78035193,89.73298345,146.2136048
other_pen,0.610569313,41.36342614,79.1434269,135.5782509
other_pen,0.757444064,58.33583374,97.48554425,145.6459029
other_pen,5.842823759,41.9812183,54.79826644,144.6560482
other_pen,1.036865113,34.94455619,52.73363104,136.2694578
other_pen,1.632046682,20.55297378,41.31471953,137.5196567
other_pen,15.41224963,43.16432222,79.53104608,159.8750957
other_pen,1.043614125,55.60130383,69.61484453,180.1707599
other_pen,1.261512778,31.17820371,105.3310982,132.1993492
other_pen,6.247364496,19.20210131,61.06542154,163.5193899
other_pen,1.039246594,24.18816112,47.69878805,173.8957287
other_pen,4.343756714,47.65353352,104.192286,133.0400258
other_pen,3.219643222,46.31943282,72.77026454,154.3535672
other_pen,3.786971388,40.73383502,68.55213504,147.2058194
other_pen,1.528967961,28.81857796,42.91194338,140.4555014
other_pen,3.01368885,24.51013131,51.22905713,184.1513333
other_pen,3.416767097,51.05052145,107.9226827,126.854786
other_pen,2.531321915,33.66344001,96.70334747,137.2666134
other_pen,4.76866445,29.26937266,52.13966438,162.943969
other_pen,4.432820031,31.13754398,63.68865852,184.3630343
other_pen,1.086127958,22.73547764,89.7593017,149.0402684
other_pen,2.152270209,32.23633949,77.51218781,142.8929672
other_pen,0.672574825,28.4460819,52.95496388,160.1827481
other_pen,5.41113577,26.4242677,67.69544017,195.7442126
other_pen,3.979438881,76.28678559,94.3250671,148.8721795
other_pen,3.803156875,59.98842949,54.90179882,128.2702334
other_pen,0.82716732,124.4843807,58.01477594,142.8630357
other_pen,10.71093156,17.03604168,77.51611661,124.6937174
other_pen,4.553166414,32.46035807,124.7660942,120.1678179
other_pen,0.335682816,30.67138242,59.5520637,146.6893795
other_pen,1.107605492,29.60336301,83.9331223,169.5374207
other_pen,1.780962891,73.58043376,106.3156619,162.8621192
other_pen,2.143322534,19.98509767,63.95597424,137.64771
other_pen,0.592761304,23.5331246,63.66452248,145.9718837
other_pen,3.491670812,65.48341885,52.22423961,164.2393873
other_pen,1.574253264,89.71479658,63.74877458,165.5881459
other_pen,3.716319637,48.00807311,66.80309525,141.5146488
other_pen,1.44417897,12.89832939,57.8217338,147.263876
other_pen,1.209037605,33.12181731,33.14249319,137.5278383
other_pen,1.755751669,54.3028676,47.12581646,145.0068357
other_pen,9.40981879,41.48549974,83.2570164,173.0475617
other_pen,5.300246685,46.74898258,63.97633933,135.4508738
other_pen,2.390097184,25.9963172,83.18725377,136.5441849
other_pen,6.55641352,30.56094793,35.43206733,143.6775865
other_pen,3.371174033,50.47278909,99.9114628,150.1879928
other_pen,1.420414676,28.44787021,43.0451335,128.2490289
other_pen,1.050053106,20.28039846,22.96098222,136.5475382
other_pen,4.012911625,47.90590518,88.76843634,144.8445814
other_pen,1.589528389,26.93752961,53.47090533,129.9109354
other_pen,1.62231533,31.13510971,105.2495167,148.5911648
other_pen,1.499127917,56.29516704,64.58306273,128.238773
other_pen,2.038913638,63.51566164,54.5140034,134.2678631
other_pen,1.642306385,49.24853069,126.1986685,148.5585985
other_pen,2.134315271,21.34110572,49.55985043,127.0318865
other_pen,6.71644874,123.0415975,100.4794326,165.7724019
other_pen,1.51973707,29.49274239,96.55622917,148.1188427
other_pen,2.754232951,27.95279995,42.75643699,137.9429682
other_pen,0.999739214,26.7640072,128.5787865,123.0802023
other_pen,1.10879933,68.01970773,74.77164875,122.4598039
other_pen,9.863749802,46.24200302,50.12733004,125.3691807
other_pen,3.566073133,20.83549447,74.89413426,144.2053277
other_pen,0.46231928,33.40723945,40.22841953,135.8513538
other_pen,1.464052982,52.88628426,51.07106991,149.0493397
other_pen,1.660996302,49.55704895,51.58025003,129.6796423
other_pen,4.922855143,52.10537853,64.35611742,150.7506504
other_pen,1.388150481,36.87157445,47.25809036,177.8919109
other_pen,4.930824542,81.57369271,82.16434472,136.6130526
other_pen,1.885640183,31.59891475,67.43222887,157.9625996
other_pen,6.294397887,39.93411312,51.41525358,140.9933204
other_pen,5.878547777,32.11469817,39.34558036,153.2098132
other_pen,5.473960751,26.2674978,43.83259314,109.893483
other_pen,15.05107157,24.24100015,49.89798534,134.6748447
other_pen,2.345426377,32.96093534,141.0185593,141.9219775
other_pen,0.281629502,46.10281242,98.30995583,169.5833992
other_pen,0.817807394,51.30607652,94.76996486,114.6457228
